일자,종가,시가,고가,저가,거래량
2016-12-06,773000,774000,778000,768000,6009
2016-12-05,764000,749000,769000,744000,82134
2016-12-02,755000,777000,777000,754000,79960
2016-12-01,764000,790000,798000,764000,103862
2016-11-30,798000,802000,810000,786000,168587
2016-11-29,801000,802000,815000,801000,56621
2016-11-28,808000,802000,815000,792000,76152
2016-11-25,805000,810000,817000,802000,124784
2016-11-24,802000,789000,805000,783000,70341
2016-11-23,795000,795000,809000,792000,75510
2016-11-22,810000,788000,813000,787000,105354
2016-11-21,786000,771000,799000,759000,147242
2016-11-18,771000,760000,773000,750000,144474
2016-11-17,745000,748000,755000,743000,99389
2016-11-16,751000,751000,759000,741000,154996
2016-11-15,744000,746000,762000,739000,133064
2016-11-14,746000,760000,779000,746000,139465
2016-11-11,760000,781000,790000,757000,214331
2016-11-10,806000,816000,819000,801000,82529
2016-11-09,805000,826000,827000,784000,124375
2016-11-08,815000,829000,838000,811000,62904
2016-11-07,820000,798000,829000,795000,99899
2016-11-04,789000,808000,810000,785000,102475
2016-11-03,812000,826000,826000,812000,68345
2016-11-02,826000,849000,850000,823000,85366
2016-11-01,847000,860000,860000,832000,224653
2016-10-31,857000,858000,866000,847000,66212
2016-10-28,860000,871000,876000,855000,80422
2016-10-27,859000,863000,883000,853000,178398
2016-10-26,848000,827000,852000,827000,71085
2016-10-25,837000,825000,843000,825000,86741
2016-10-24,833000,826000,836000,826000,135275
2016-10-21,831000,838000,840000,829000,60552
2016-10-20,844000,830000,845000,826000,116179
2016-10-19,829000,841000,845000,823000,85601
2016-10-18,846000,854000,858000,838000,81061
2016-10-17,851000,842000,857000,833000,77721
2016-10-14,844000,831000,849000,831000,56239
2016-10-13,827000,859000,863000,827000,96099
2016-10-12,864000,870000,880000,862000,64084
2016-10-11,862000,888000,894000,853000,70122
2016-10-10,872000,853000,880000,848000,69249
2016-10-07,843000,860000,861000,834000,75928
2016-10-06,861000,869000,874000,852000,54843
2016-10-05,867000,853000,875000,851000,66523
2016-10-04,858000,883000,884000,850000,109200
2016-09-30,883000,886000,888000,859000,172513
2016-09-29,900000,890000,903000,887000,77187
2016-09-28,887000,886000,895000,884000,54783
2016-09-27,884000,876000,890000,866000,80703
2016-09-26,876000,879000,884000,869000,42051
2016-09-23,878000,882000,882000,861000,74094
2016-09-22,873000,867000,874000,855000,112398
2016-09-21,855000,836000,864000,836000,108756
2016-09-20,836000,858000,867000,835000,109454
2016-09-19,856000,853000,870000,845000,117354
2016-09-13,841000,850000,851000,833000,69669
2016-09-12,840000,835000,843000,831000,69512
2016-09-09,847000,852000,860000,841000,83335
2016-09-08,869000,869000,872000,851000,78393
2016-09-07,872000,843000,874000,838000,87219
2016-09-06,843000,858000,875000,833000,120907
2016-09-05,850000,842000,855000,842000,51800
2016-09-02,831000,833000,835000,822000,65593
2016-09-01,829000,845000,847000,819000,90304
2016-08-31,845000,843000,850000,827000,158267
2016-08-30,821000,811000,821000,805000,70624
2016-08-29,810000,806000,819000,800000,84039
2016-08-26,805000,796000,809000,796000,75008
2016-08-25,804000,812000,812000,802000,96952
2016-08-24,812000,807000,814000,800000,71904
2016-08-23,806000,801000,808000,795000,69435
2016-08-22,795000,800000,803000,793000,80005
2016-08-19,805000,807000,811000,798000,137384
2016-08-18,801000,792000,801000,790000,92495
2016-08-17,790000,775000,792000,775000,69851
2016-08-16,790000,784000,798000,783000,112935
2016-08-12,782000,777000,784000,777000,51184
2016-08-11,778000,779000,779000,769000,76227
2016-08-10,775000,765000,776000,759000,160412
2016-08-09,755000,754000,757000,750000,168810
2016-08-08,749000,728000,749000,727000,116945
2016-08-05,723000,711000,725000,705000,55159
2016-08-04,707000,713000,714000,701000,51248
2016-08-03,705000,710000,713000,702000,49681
2016-08-02,713000,701000,715000,699000,48938
2016-08-01,701000,711000,713000,678000,145886
2016-07-29,710000,710000,717000,708000,106351
2016-07-28,710000,717000,719000,707000,98214
2016-07-27,712000,710000,718000,710000,58607
2016-07-26,710000,711000,714000,702000,57867
2016-07-25,710000,708000,714000,708000,51417
2016-07-22,705000,706000,712000,704000,90330
2016-07-21,704000,698000,706000,697000,108311
2016-07-20,695000,715000,717000,691000,201850
2016-07-19,718000,718000,721000,707000,110798
2016-07-18,712000,717000,718000,706000,150928
2016-07-15,716000,750000,753000,706000,306084
2016-07-14,734000,751000,754000,734000,165410
2016-07-13,758000,760000,768000,748000,155150
2016-07-12,755000,759000,768000,748000,127011
2016-07-11,754000,745000,758000,743000,108205
2016-07-08,750000,751000,756000,748000,73753
2016-07-07,753000,752000,770000,748000,68516
2016-07-06,745000,750000,750000,730000,122446
2016-07-05,750000,730000,756000,730000,127066
2016-07-04,727000,716000,729000,712000,117837
2016-07-01,713000,713000,723000,713000,76569
2016-06-30,710000,710000,717000,707000,153533
2016-06-29,713000,715000,724000,713000,148394
2016-06-28,719000,701000,719000,700000,154017
2016-06-27,710000,728000,730000,706000,234896
2016-06-24,739000,745000,759000,721000,173581
2016-06-23,747000,733000,760000,732000,226122
2016-06-22,730000,699000,730000,699000,201087
2016-06-21,697000,694000,698000,688000,61540
2016-06-20,692000,697000,697000,684000,61510
2016-06-17,689000,701000,702000,688000,73560
2016-06-16,701000,691000,701000,691000,59844
2016-06-15,697000,704000,709000,692000,70465
2016-06-14,697000,689000,702000,679000,130979
2016-06-13,697000,714000,714000,686000,160118
2016-06-10,720000,731000,733000,717000,95001
2016-06-09,720000,731000,733000,712000,134568
2016-06-08,722000,709000,725000,708000,111238
2016-06-07,707000,728000,729000,705000,99661
2016-06-03,707000,702000,708000,695000,87753
2016-06-02,697000,694000,713000,691000,101813
2016-06-01,687000,700000,701000,666000,336227
2016-05-31,720000,710000,720000,706000,115867
2016-05-30,710000,705000,712000,702000,82852
2016-05-27,700000,705000,706000,695000,45014
2016-05-26,703000,704000,709000,699000,45223
2016-05-25,704000,701000,709000,695000,92645
2016-05-24,694000,690000,703000,686000,55240
2016-05-23,690000,690000,690000,673000,57779
2016-05-20,688000,708000,710000,682000,76520
2016-05-19,701000,687000,701000,687000,50218
2016-05-18,698000,694000,698000,682000,175078
2016-05-17,694000,691000,694000,686000,68326
2016-05-16,692000,671000,695000,671000,64530
2016-05-13,677000,675000,687000,668000,92573
2016-05-12,676000,695000,697000,676000,67686
2016-05-11,693000,700000,702000,690000,88336
2016-05-10,707000,708000,714000,695000,106455
2016-05-09,700000,699000,705000,687000,202321
2016-05-04,680000,679000,683000,670000,139450
2016-05-03,676000,682000,682000,675000,68780
2016-05-02,678000,679000,680000,667000,57779
2016-04-29,677000,668000,681000,666000,181733
2016-04-28,659000,691000,691000,646000,228211
2016-04-27,665000,648000,665000,640000,80668
2016-04-26,654000,663000,672000,649000,157920
2016-04-25,662000,662000,665000,655000,71124
2016-04-22,663000,660000,665000,657000,38974
2016-04-21,667000,660000,667000,656000,82414
2016-04-20,654000,666000,668000,651000,92783
2016-04-19,669000,661000,672000,661000,90281
2016-04-18,661000,668000,672000,657000,74941
2016-04-15,673000,672000,677000,668000,80228
2016-04-14,673000,690000,691000,668000,89049
2016-04-12,670000,666000,672000,660000,55658
2016-04-11,664000,663000,670000,656000,59360
2016-04-08,663000,667000,670000,660000,72693
2016-04-07,675000,651000,677000,649000,141392
2016-04-06,649000,645000,651000,642000,84628
2016-04-05,652000,650000,653000,648000,92265
2016-04-04,651000,632000,651000,632000,108339
2016-04-01,628000,645000,645000,624000,62556
2016-03-31,637000,645000,646000,633000,107783
2016-03-30,637000,649000,649000,632000,89180
2016-03-29,640000,617000,640000,616000,71050
2016-03-28,617000,616000,628000,615000,54766
2016-03-25,613000,624000,629000,611000,104353
2016-03-24,624000,638000,642000,621000,73071
2016-03-23,634000,650000,652000,627000,94009
2016-03-22,649000,641000,654000,639000,99260
2016-03-21,642000,634000,648000,633000,63761
2016-03-18,639000,633000,642000,630000,59518
2016-03-17,636000,649000,649000,630000,79516
2016-03-16,640000,644000,647000,635000,41993
2016-03-15,641000,635000,648000,632000,51664
2016-03-14,635000,641000,642000,625000,52825
2016-03-11,636000,638000,649000,631000,108114
2016-03-10,635000,608000,644000,602000,136851
2016-03-09,608000,601000,610000,600000,37660
2016-03-08,604000,588000,612000,588000,49925
2016-03-07,599000,615000,619000,599000,75885
2016-03-04,613000,615000,621000,604000,66116
2016-03-03,610000,615000,615000,602000,74873
2016-03-02,609000,584000,612000,581000,119099
2016-02-29,572000,580000,585000,570000,78709
2016-02-26,580000,581000,586000,575000,45972
2016-02-25,582000,581000,589000,578000,57095
2016-02-24,580000,583000,584000,572000,71221
2016-02-23,584000,569000,587000,568000,111857
2016-02-22,565000,575000,581000,565000,86272
2016-02-19,573000,579000,582000,568000,76728
2016-02-18,582000,578000,588000,576000,83228
2016-02-17,575000,578000,587000,574000,158463
2016-02-16,575000,553000,580000,553000,123943
2016-02-15,556000,561000,567000,548000,146518
2016-02-12,556000,555000,566000,544000,198082
2016-02-11,563000,589000,589000,563000,184341
2016-02-05,599000,600000,605000,596000,55313
2016-02-04,602000,606000,607000,594000,87070
2016-02-03,601000,593000,606000,593000,94740
2016-02-02,600000,611000,618000,592000,223453
2016-02-01,613000,622000,629000,608000,144528
2016-01-29,628000,627000,631000,605000,269400
2016-01-28,631000,642000,650000,621000,277566
2016-01-27,674000,687000,687000,666000,66471
2016-01-26,680000,675000,681000,671000,56078
2016-01-25,673000,668000,677000,657000,61255
2016-01-22,668000,650000,668000,640000,91200
2016-01-21,639000,656000,657000,631000,135186
2016-01-20,664000,670000,673000,651000,95351
2016-01-19,670000,683000,684000,664000,144586
2016-01-18,687000,663000,687000,663000,140601
2016-01-15,670000,662000,673000,658000,128415
2016-01-14,651000,642000,659000,640000,85824
2016-01-13,649000,656000,657000,643000,92220
2016-01-12,650000,636000,654000,632000,78010
2016-01-11,628000,645000,651000,626000,88620
2016-01-08,652000,652000,659000,642000,63922
2016-01-07,652000,626000,660000,626000,125253
2016-01-06,623000,645000,645000,622000,95682
2016-01-05,637000,633000,642000,631000,69456
2016-01-04,632000,650000,658000,632000,93272
2015-12-30,658000,642000,668000,639000,64215
2015-12-29,642000,649000,649000,631000,50648
2015-12-28,641000,647000,650000,638000,47511
2015-12-24,647000,649000,654000,646000,32816
2015-12-23,653000,653000,654000,645000,41170
2015-12-22,653000,646000,654000,637000,46151
2015-12-21,648000,645000,652000,642000,52789
2015-12-18,640000,649000,653000,636000,49587
2015-12-17,653000,654000,659000,646000,70546
2015-12-16,646000,649000,652000,645000,77097
2015-12-15,643000,646000,648000,635000,67405
2015-12-14,633000,634000,640000,628000,72465
2015-12-11,640000,613000,640000,613000,77560
2015-12-10,618000,606000,623000,604000,83127
2015-12-09,612000,610000,620000,610000,78660
2015-12-08,613000,609000,621000,609000,74051
2015-12-07,608000,627000,634000,608000,108353
2015-12-04,625000,628000,630000,613000,78208
2015-12-03,633000,648000,649000,627000,46391
2015-12-02,639000,644000,651000,636000,74574
2015-12-01,647000,635000,649000,632000,60670
2015-11-30,631000,633000,636000,620000,137122
2015-11-27,632000,627000,647000,627000,63802
2015-11-26,633000,630000,635000,623000,55020
2015-11-25,630000,620000,633000,616000,60328
2015-11-24,621000,625000,633000,619000,62079
2015-11-23,624000,627000,629000,616000,57656
2015-11-20,627000,616000,629000,610000,72507
2015-11-19,609000,601000,609000,594000,58688
2015-11-18,600000,599000,604000,594000,40143
2015-11-17,599000,596000,608000,596000,72457
2015-11-16,592000,590000,602000,589000,110336
2015-11-13,606000,611000,616000,599000,79453
2015-11-12,620000,622000,628000,617000,51223
2015-11-11,625000,620000,630000,613000,72445
2015-11-10,618000,634000,634000,607000,111953
2015-11-09,634000,633000,636000,624000,69266
2015-11-06,630000,621000,631000,620000,47733
2015-11-05,629000,623000,635000,619000,74342
2015-11-04,626000,625000,628000,616000,130717
2015-11-03,619000,607000,619000,600000,116881
2015-11-02,603000,600000,607000,597000,103645
2015-10-30,600000,592000,607000,576000,191054
2015-10-29,592000,600000,617000,588000,236647
2015-10-28,577000,561000,577000,542000,117682
2015-10-27,564000,547000,564000,547000,67455
2015-10-26,562000,574000,584000,548000,148900
2015-10-23,571000,552000,574000,551000,120825
2015-10-22,547000,569000,572000,547000,124372
2015-10-21,575000,580000,580000,572000,81612
2015-10-20,578000,578000,585000,573000,76475
2015-10-19,584000,588000,588000,572000,87213
2015-10-16,587000,574000,587000,571000,96505
2015-10-15,569000,562000,573000,560000,65926
2015-10-14,562000,577000,577000,561000,79743
2015-10-13,579000,578000,579000,568000,78797
2015-10-12,574000,576000,583000,550000,166198
2015-10-08,561000,567000,569000,547000,96144
2015-10-07,558000,561000,561000,550000,110751
2015-10-06,556000,545000,558000,542000,118545
2015-10-05,543000,549000,563000,537000,107172
2015-10-02,550000,550000,551000,535000,140588
2015-10-01,546000,518000,546000,513000,200898
2015-09-30,513000,515000,515000,500000,130548
2015-09-25,508000,507000,512000,499500,44307
2015-09-24,506000,512000,516000,503000,113153
2015-09-23,505000,491500,518000,488500,198201
2015-09-22,496000,505000,508000,494500,78927
2015-09-21,500000,509000,509000,499500,49726
2015-09-18,509000,515000,518000,498500,99472
2015-09-17,510000,484000,515000,483500,226216
2015-09-16,481500,472000,481500,468500,130713
2015-09-15,470500,475000,479500,468000,123370
2015-09-14,476000,490000,490500,468000,148250
2015-09-11,488500,493000,495500,485500,97766
2015-09-10,500000,490000,502000,490000,151685
2015-09-09,501000,467000,502000,467000,167247
2015-09-08,461500,475500,478000,458000,97346
2015-09-07,474500,473000,476000,466000,86443
2015-09-04,469500,470500,481500,466500,99010
2015-09-03,470500,466000,480000,466000,158907
2015-09-02,466000,470500,473500,462000,160619
2015-09-01,476000,495500,501000,475000,137711
2015-08-31,495500,487500,495500,471000,179390
2015-08-28,488000,491500,496500,480500,191470
2015-08-27,487500,495500,502000,486500,146915
2015-08-26,489000,490000,503000,484000,209874
2015-08-25,491500,497000,502000,482000,191766
2015-08-24,500000,506000,515000,495500,124043
2015-08-21,516000,525000,526000,507000,97576
2015-08-20,521000,535000,538000,519000,100228
2015-08-19,524000,516000,527000,516000,128122
2015-08-18,522000,512000,525000,511000,94196
2015-08-17,510000,513000,520000,510000,76310
2015-08-13,519000,516000,525000,512000,117041
2015-08-12,528000,522000,534000,517000,153266
2015-08-11,523000,521000,530000,516000,118707
2015-08-10,511000,507000,515000,503000,122165
2015-08-07,501000,515000,519000,500000,254547
2015-08-06,516000,526000,527000,515000,168144
2015-08-05,525000,531000,531000,518000,115109
2015-08-04,526000,520000,527000,518000,107729
2015-08-03,520000,520000,525000,517000,125078
2015-07-31,523000,508000,524000,505000,275526
2015-07-30,518000,572000,572000,510000,743728
2015-07-29,602000,605000,610000,600000,108588
2015-07-28,610000,609000,613000,601000,84122
2015-07-27,611000,625000,625000,606000,73090
2015-07-24,625000,620000,627000,613000,77265
